0.567902,1.000416
0.055206,0.361638
0.451294,-1.086561
0.415192,0.640826
0.388916,-1.141835
0.406067,0.764851
0.435486,1.116994
0.916748,-0.644135
0.828522,-0.310886
0.334595,0.528748
0.667847,0.680391
0.886719,-0.586909
0.755310,-0.735657
0.530273,-0.141644
0.693542,-0.495151
0.348236,0.697647
0.623901,-0.908327
0.557648,-0.344192
0.534424,-0.945758
0.589844,-0.598894
0.006622,2.383506
0.885559,-2.086509
0.725708,-0.339729
0.680267,-0.725120
0.174408,0.238015
0.770325,-1.853663
0.792114,-0.348174
0.664825,-0.587260
0.632324,-0.138670
0.273132,0.947352
0.319885,1.490841
0.974731,-0.238705
0.016907,0.983984
0.194031,2.681765
0.280609,1.394148
0.080597,0.773263
0.260651,0.479937
0.202728,1.568059
0.763214,0.646668
0.921112,-0.349647
0.430603,1.229929
0.948181,-0.415226
0.770538,0.464550
0.138763,0.552743
0.146942,-1.760810
0.427887,0.857310
0.236481,-0.973022
0.652893,-1.391764
0.987793,-0.125636
0.398010,0.093702
0.920227,-0.326115
0.602478,-0.244783
0.786865,0.544201
0.106079,0.428067
0.333618,0.555200
0.188873,1.373779
0.229645,1.197492
0.127014,1.228192
0.357910,-1.364397
0.450378,0.439736
0.654785,-0.795354
0.583893,-0.462934
0.706360,-0.833822
0.499695,0.001599
0.466919,-1.204759
0.534821,-0.267870
0.888702,-0.016577
0.255432,0.485501
0.066895,0.816614
0.807098,-2.177709
0.833740,0.189385
0.199158,0.572538
0.705902,0.776467
0.059753,0.306034
0.826599,0.231244
0.188873,0.572186
0.169678,-1.163361
0.355957,1.481317
0.916504,0.267505
0.860657,-0.320654
0.699066,0.834540
0.026428,0.139866
0.451599,-0.746850
0.649109,-1.015941
0.053040,1.913426
0.105164,1.487358
0.896820,0.450958
0.958557,-0.120154
0.120819,1.511921
0.118500,1.393203
0.591553,-1.019765
0.515625,-0.100438
0.988678,-0.150655
0.509216,-0.008734
0.602661,-0.922912
0.434723,0.401289
0.868408,-0.525343
0.476318,0.078751
0.329498,1.467264
0.027893,0.259814
0.793274,-0.678487
0.512451,-0.053189
0.017395,2.190377
0.889740,-1.818073
0.487671,-1.048463
0.419525,0.580478
0.835327,-0.146541
0.289276,0.581712
0.316956,1.308387
0.084259,0.765579
0.674347,-0.716444
0.399475,0.524146
0.723694,0.222955
0.794708,-0.772700
0.323090,-1.193339
0.395966,0.914107
0.056335,-1.739651
0.379150,1.651205
0.176300,1.793498
0.956360,-0.504482
0.196777,1.708422
0.948181,-0.576767
0.132965,0.729786
0.190826,1.871564
0.893005,-0.471198
0.522003,-0.065561
0.840027,-0.575486
0.535919,-0.132131
0.203064,-0.794877
0.323425,1.598949
0.938171,-0.223728
0.642303,-0.278552
0.956635,0.295822
0.018219,0.034012
0.465790,0.292764
0.788055,-1.200971
0.640381,-0.380448
0.683990,-0.864085
0.077179,1.312176
0.848419,-1.844303
0.613403,0.238755
0.788818,-0.959407
0.231903,-1.035989
0.353607,1.359999
0.059052,2.307511
0.960938,-0.578001
0.010590,-1.525121
0.665619,-2.601878
0.579254,0.507039
0.830627,-0.913750
0.714325,0.280629
0.805573,-0.770767
0.837677,-0.090717
0.725647,-0.588231
0.903229,0.438765
0.962585,-0.105089
0.158051,-1.920776
0.501434,-0.017311
0.031036,0.565081
0.215607,2.574077
0.483795,-0.280239
0.287354,1.172030
0.331238,-1.486539
0.499329,0.006271
0.605042,-0.907438
0.430145,0.425997
0.111755,-1.182392
0.345520,1.727667
0.059784,-2.050049
0.415924,1.196385
0.113983,-1.891273
0.431000,0.875497
0.614960,0.934053
0.051941,0.316136
0.092346,-2.125704
0.463531,0.495788
0.733704,-0.292351
0.689423,-0.730638
0.271149,-1.489762
0.436768,0.625127
0.935486,0.042272
0.768463,-0.362756
0.834320,0.133902
0.785706,-0.586811
0.454865,-1.227928
0.466766,0.260200
0.104797,-2.095138
0.473724,0.349073
0.105377,-0.227762
0.732880,-2.109157
0.569519,-1.023577
0.542450,-0.279673
0.754791,-0.746976
0.485504,0.068223
0.406372,0.748356
0.155853,1.113973
0.317841,-0.096611
0.260162,1.510985
0.669464,-0.432568
0.669800,-0.784500
0.672943,0.768118
0.084290,0.449648
0.788696,0.034468
0.757965,-0.688157
0.408783,0.866273
0.862122,-1.019173
0.540100,0.780027
0.125977,0.789658
0.807434,0.621201
0.050659,0.204689
0.143097,1.102760
0.844452,-1.634744
0.970032,0.206363
0.907715,-0.135157
0.641052,0.467643
0.832581,-0.818901
0.490997,0.991983
0.093689,0.662272
0.221283,-1.718289
0.523285,-0.253201
0.587769,0.863407
0.907990,-0.563359
0.630463,0.052832
0.241241,0.959068
0.091522,2.041076
0.941559,-0.785083
0.342529,-0.664665
0.325012,1.304230
0.205658,-1.592115
0.426483,0.792622
0.634247,-0.942700
0.524811,-0.148160
0.438019,1.181364
0.064331,0.505337
0.225647,-0.465648
0.706512,-1.661547
0.613251,-0.745216
0.614166,-0.650090
0.640839,-0.741363
0.393890,0.583384
0.371338,1.394740
0.021515,0.189701
0.946014,0.142039
0.179901,0.301363
0.059082,-1.625204
0.369720,1.736770
0.020538,-2.707566
0.538239,-0.663332
0.419952,-1.208128
0.434753,0.525028
0.017548,2.597814
0.066650,1.156303
0.989227,0.104272
0.124695,0.103873
0.170227,-0.658366
0.693115,-1.762895
0.600677,-0.867496
0.585480,-0.516571
0.599915,0.720146
0.876190,-0.709455
0.910339,-0.009723
0.253571,0.433337
0.282715,-0.771784
0.330688,1.389598
0.344604,-0.947487
0.637573,-1.110399
0.830322,-0.224699
0.310059,0.566915
0.378021,1.079929
0.109070,0.882815
0.241486,1.667545
0.976563,-0.247357
0.547729,-1.092386
0.485016,0.103151
0.280731,1.232537
0.890686,-1.010726
0.110138,-0.869208
0.682098,-1.912203
0.639954,0.550691
0.150970,0.767762
0.746826,0.121528
0.224579,0.754372
0.539795,0.239979
0.215332,1.084224
0.225067,1.310548
0.887115,-1.124801
0.926300,0.359499
0.935394,-0.154513
0.420166,-0.028027
0.253387,1.316596
0.919983,0.207880
0.834991,-0.351549
0.604950,-0.987315
0.472168,0.174437
0.672729,0.458639
0.163879,0.763200
0.413391,1.327387
0.991730,-0.069038
0.289459,0.082390
0.758331,-1.572480
0.384033,-1.304309
0.554108,-0.461336
0.970215,0.016350
0.239410,0.245373
0.490143,0.145956
0.230499,1.185248
0.029327,-2.324076
0.580505,-1.287299
0.561920,0.192275
0.778656,-1.056325
0.947845,-0.291333
0.575317,-0.149174
0.007996,2.466704
0.104065,1.890265
0.115387,0.167185
0.237183,2.071467
0.741821,0.608724
0.105652,0.476181
0.417542,-0.695908
0.661743,-1.123590
0.719208,-0.309268
0.687805,-0.750708
0.325439,-1.113696
0.383362,1.002416
0.993866,0.021329
0.219208,0.108862
0.643433,0.041582
0.757050,-0.938161
0.696381,0.155234
0.220795,0.836433
0.571136,-0.845515
0.397278,0.636678
0.843445,-0.538694
0.562805,-0.224345
0.236450,0.482057
0.204193,1.628391
0.383392,1.325920
0.953461,-0.399161
0.355133,1.436423
0.009399,0.084931
0.384369,1.382854
0.999481,-0.004508
0.173920,-1.297732
0.372040,1.346928
0.771149,-0.524702
0.620270,-0.494404
0.352966,-1.353901
0.556274,-0.499717
0.517242,0.941576
0.096985,0.657208
0.943939,0.059549
0.221954,0.334426
0.698212,-0.824423
0.537323,-0.196957
0.120239,1.305763
0.859375,-1.591077
0.312653,1.481794
0.037933,0.360017
0.815125,-0.639387
0.499115,0.003555
0.276855,-0.727702
0.325012,1.427925
0.924591,-0.051863
0.729095,-0.392578
0.499634,0.662347
0.154968,0.974195
0.230865,-1.632210
0.548859,-0.517426
0.443573,-0.046443
0.255798,1.274217
0.702728,0.698777
0.093628,0.466133
0.078735,1.896455
0.090942,1.219338
0.329163,0.076860
0.758209,-1.488791
0.635071,0.139279
0.226654,0.942677
0.142426,0.035962
0.752899,-1.973975
0.060364,-2.047221
0.583984,-1.193156
0.586853,-0.742820
0.622192,-0.717064
0.588898,-0.640562
0.356934,0.805410
0.889587,0.022531
0.757416,-0.483205
0.328186,1.073801
0.877777,-1.036967
0.589447,-0.944230
0.435242,0.406903
0.269318,0.393879
0.210907,1.571174
0.880341,-0.429975
0.412201,0.264602
0.627289,0.039988
0.756592,-0.964934
0.925415,-0.306977
0.607697,-0.246558
0.917999,-0.252556
0.645477,-0.327617
0.797943,0.557364
0.905701,-0.375208
0.677460,0.243030
0.205597,0.848379
0.205780,-1.390413
0.607117,-1.108443
0.229980,-0.350267
0.282745,1.678343
0.654907,-0.847374
0.563690,-0.358441
0.411499,-0.445097
0.695801,-1.256099
0.208801,-1.748598
0.524750,-0.274133
0.654205,-0.717914
0.607788,-0.577294
0.499969,-0.160924
0.728180,-1.166413
0.338562,1.220111
0.094452,0.823058
0.149261,-0.205684
0.266815,1.939537
0.819489,-0.227881
0.691193,-0.588405
0.250153,-0.118646
0.261353,1.660509
0.032288,0.810492
0.199951,2.491836
0.073212,-1.577060
0.371124,1.655802
0.085205,-2.160051
0.536865,-0.509479
0.647858,-0.426252
0.674377,-0.828539
0.744293,0.628170
0.902283,-0.442768
0.377319,-1.323174
0.448303,0.445576
0.217194,1.646184
0.054474,0.586523
0.342804,1.075510
0.881409,-0.992205
0.142181,1.935047
0.967865,-0.396103
0.453583,0.013984
0.248230,1.257362
0.188293,-1.005047
0.657318,-1.526233
0.099030,-1.894044
0.578522,-1.018466
0.173096,-1.780962
0.449921,0.579651
0.458710,-0.743712
0.351563,1.002780
0.104370,-2.116372
0.484894,0.201481
0.127045,0.032717
0.247437,2.031099
0.051819,-0.401711
0.723602,-2.399715
0.208710,-1.763292
0.485931,0.156275
0.255035,-0.005072
0.250488,1.653082
0.540833,0.239397
0.784637,-1.082580
0.374176,0.851803
0.146088,1.113772
0.198486,-1.761124
0.467560,0.364021
0.289337,-0.353897
0.713928,-1.534628
0.939758,0.011421
0.755157,-0.352328
0.355164,-0.784422
0.341766,1.206249
0.746246,0.084187
0.767548,-0.760468
0.516602,0.209940
0.779236,-1.129996
0.115753,-0.280270
0.271545,2.057678
0.192383,1.381163
0.112427,1.178526
0.263092,-0.472274
0.703339,-1.564436
0.332275,0.303546
0.217224,1.453080
0.885315,-0.493530
0.497681,0.007193
0.554291,1.069915
0.972290,-0.188185
0.647614,-0.029487
0.255035,0.931694
0.768555,0.723118
0.013153,0.059897
0.046387,0.430231
0.777771,-2.440571
0.193359,-0.650163
0.308380,1.692246
0.805267,-0.657533
0.506897,-0.028512
0.170319,-1.002956
0.339478,1.591932
0.460663,-0.960625
0.390259,0.792071
0.684509,0.440877
0.165497,0.750822
0.293091,-0.353517
0.713776,-1.526293
0.995850,0.052000
0.153442,0.074927
0.260376,1.469418
0.926666,-0.729430
0.288330,-0.874942
0.656403,-1.312164
0.089081,2.196640
0.992340,-0.105803
0.742615,-0.675285
0.419678,0.373023
0.180420,-0.522257
0.295532,1.775439
0.939331,0.353740
0.997070,-0.006512
0.486786,-0.778180
0.637695,-0.913399
0.998047,0.060360
0.957947,-0.016331
0.015411,-1.716863
0.351288,2.323291
0.359283,0.715021
0.166718,1.239368
0.114899,1.910878
0.064667,0.822165
0.615265,0.850768
0.915771,-0.497592
0.201660,1.067387
0.148285,1.436324
0.295471,0.546310
0.193115,1.462844
0.081665,-1.575155
0.374237,1.590329
0.013977,1.948017
0.866119,-2.178510
0.524292,0.480748
0.819519,-1.029706
0.883942,0.458834
0.062561,0.190262
0.244476,-1.611968
0.544952,-0.467797
0.606232,-0.982773
0.529999,-0.187466
0.949158,0.282444
0.080658,0.156799
0.137878,-0.064497
0.255157,1.989625
0.604462,0.004040
0.249359,1.003403
0.347076,1.034202
0.124146,1.023156
0.579926,-0.660070
0.358948,0.808715
0.560699,0.889574
0.904968,-0.604813
0.825867,-0.173882
0.295349,0.593640
0.410522,-0.669493
0.333649,1.154308
0.740173,-0.742102
0.547028,-0.225891
0.884613,-0.426097
0.585083,-0.252293
0.880768,-0.177923
0.692566,-0.471451
0.990143,0.118715
0.909729,-0.075623
0.180267,-1.365132
0.381989,1.250217
0.933655,-0.074238
0.717896,-0.363023
0.818451,-0.352178
0.343903,0.525979
0.225067,1.345888
0.892212,-1.082265
0.409546,-1.268351
0.449066,0.420356
0.612061,-0.762940
0.610138,-0.632274
0.660034,-0.589023
0.361816,0.695686
0.250488,-1.604426
0.457306,0.441025
0.153320,0.721509
0.810760,-1.797186
0.017578,2.154109
0.113159,1.855267
0.417938,1.318439
0.009766,0.081000
0.373718,-1.082510
0.390259,0.892569
0.934784,-0.024488
0.260620,0.366442
0.679688,0.736059
0.908020,-0.480065
0.240448,-0.197029
0.268616,1.676807
0.374817,0.573117
0.182922,1.278348
0.782227,0.207436
0.202179,0.669472
0.923004,-0.345270
0.415558,0.202562
0.681335,0.862448
0.028046,0.153570
0.932373,0.015352
0.756531,-0.373910
0.060883,1.355636
0.152893,1.939038
0.355286,-0.706939
0.331757,1.252958
0.094147,1.782366
0.902985,-1.244577
0.174347,0.680019
0.809265,-1.740974
0.430145,0.906619
0.872955,-0.930218
0.481110,0.284017
0.787720,-1.175863
0.152039,-0.881963
0.674927,-1.728983
0.353790,0.348930
0.788910,-1.398696
0.925446,0.288101
0.119324,0.268250
0.439789,0.848693
0.134827,0.960542
0.492035,-0.750235
0.358459,0.924964
0.649689,-0.927113
0.490631,0.054639
0.165344,1.874721
0.024536,0.291328
0.868835,-0.325286
0.355103,0.418799
0.484741,0.939574
0.892578,-0.751984
0.092682,-0.401283
0.279449,2.143860
0.683624,0.703616
0.100616,0.515382
0.892273,0.393084
0.096069,0.271019
0.128784,-1.951626
0.457123,0.538879
0.615936,0.910846
0.938049,-0.373607
0.386200,0.932031
0.868073,-1.016916
0.233795,-0.832071
0.331146,1.488045
0.070435,-1.976691
0.414185,1.182723
0.230804,1.097475
0.139282,1.314503
0.133240,1.549106
0.109741,1.277295
0.455109,-0.771023
0.644684,-0.989930
0.748016,0.537168
0.874512,-0.540474
0.327667,-1.436928
0.544067,-0.408351
0.446136,-0.002923
0.749634,-1.270532
0.319275,0.947385
0.142151,1.177228
0.661499,0.696524
0.888916,-0.584250
0.101746,-2.114142
0.523743,-0.317748
0.339600,-0.914822
0.356934,1.150250
0.278870,1.591338
0.985321,-0.147188
0.767090,-0.067208
0.264709,0.725111
0.103851,-2.125619
0.507965,-0.106468
0.278625,-0.248817
0.274872,1.579197
0.089325,-2.080166
0.552338,-0.709830
0.996613,0.082300
0.007019,0.003632
0.916138,0.403530
0.957245,-0.111089
0.260620,-1.157383
0.374695,1.161830
0.547241,0.185651
0.222961,1.082250
0.902222,-0.340874
0.385315,0.299324
0.952942,0.301038
0.960632,-0.076020
0.022278,-2.527224
0.434387,1.105199
0.353638,0.347393
0.788727,-1.399387
0.425781,-0.925622
0.624725,-0.922433
0.386536,-1.331900
0.458374,0.356517
0.371765,0.877555
0.142792,1.099492
0.102234,-2.129616
0.488037,0.160375
0.793488,0.117055
0.222473,0.670025
0.197876,1.522450
0.089569,0.960404
0.645721,-0.126761
0.728363,-0.926664
0.392700,-0.685978
0.666351,-1.182731
0.535339,0.858000
0.889252,-0.716621
0.352448,-0.736281
0.664856,-1.242416
0.291168,0.359743
0.213226,1.529148
0.068970,2.143133
0.061310,0.868996
0.629730,0.718388
0.115753,0.639411
0.100983,-0.188226
0.264008,2.133116
0.572723,-0.274954
0.291931,1.019365
0.582581,-0.239411
0.713013,-1.011562
0.772919,-0.470998
0.363922,0.541593
0.405334,1.298668
0.958588,-0.345754
0.404449,0.687533
0.835358,-1.156614
0.480804,-1.210178
0.498993,0.007658
0.773651,0.532495
0.883362,-0.479288
0.489105,0.642747
0.159698,1.008579
0.307068,1.524793
0.019806,0.190737
0.020111,-0.771815
0.294525,2.686498
0.072540,1.312162
0.152924,1.877620
0.513580,-0.972587
0.590546,-0.621910
0.489838,1.044333
0.080719,0.580286
0.904297,0.021580
0.757660,-0.448028
0.386780,1.302412
0.946930,-0.451134
0.378479,1.040557
0.884125,-0.927594
0.057678,-0.856679
0.691620,-2.229765
0.147858,-0.128877
0.739502,-1.951000
0.479523,1.195459
0.026642,0.202005
0.647614,0.320758
0.805908,-0.875235
0.343140,1.433348
0.968109,-0.291116
0.064240,-0.987581
0.319244,2.124843
0.054504,-2.323382
0.456665,0.648725
0.599823,0.812783
0.101379,0.601353
0.363495,1.167999
0.096710,0.812255
0.379059,-1.358335
0.464478,0.308309
0.775513,-0.683071
0.546326,-0.204636
0.404724,1.319434
0.968903,-0.261137
0.402740,-1.144660
0.588684,-0.713217
0.468536,-0.497060
0.316132,1.126594
0.410980,-1.152944
0.416199,0.670180
0.423340,0.721952
0.157196,1.094507
0.718597,0.439270
0.159149,0.684068
0.722626,0.655441
0.098877,0.469175
0.103455,0.792452
0.189331,1.977186
0.634155,-0.362196
0.688049,-0.883027
0.374603,0.169140
0.230743,1.391103
0.033417,-1.451381
0.656036,-2.165846
0.764221,0.260513
0.807800,-0.685514
0.183624,0.525321
0.203949,1.764586
0.197083,1.663777
0.062805,0.692900
0.408264,-1.031276
0.610016,-0.853319
0.592712,-1.009168
0.473999,0.166349
0.062164,2.196058
0.940826,-0.856317
0.857269,-0.554712
0.504974,-0.017343
0.708221,0.500308
0.147125,0.663090
0.721100,-0.165665
0.717163,-0.791524
0.904785,-0.204647
0.325623,0.397788
0.078186,-1.609866
0.376343,1.582928
0.511230,-1.042183
0.428101,0.505692
0.983856,0.155493
0.084656,0.091505
0.916931,0.131169
0.199005,0.395273
0.966827,-0.254905
0.469208,0.049942
0.100494,-1.535436
0.622925,-1.495909
0.812225,-0.623172
0.458527,0.166168
0.925323,-0.204941
0.662933,-0.336486
0.471161,0.535358
0.178131,1.103859
0.577667,-0.944448
0.571228,-0.453357
0.253845,1.655562
0.996704,-0.034290
0.553589,-1.026851
0.553406,-0.358111
0.962036,0.006401
0.753662,-0.278147
0.101074,1.952283
0.067322,0.878859
0.117157,-0.644312
0.699646,-1.968081
0.523224,-1.105711
0.538116,-0.269992
0.940399,0.146539
0.181366,0.318478
0.249268,0.212922
0.770386,-1.653215
0.241028,-1.355136
0.601532,-1.004635
0.079224,1.194884
0.839020,-1.908720
0.869141,-0.208201
0.685699,-0.486984
0.508942,-0.075496
0.739655,-1.159803
0.889221,-0.414247
0.586823,-0.251432
0.540955,-0.970945
0.580139,-0.534888
0.130310,1.276539
0.858948,-1.564010
0.888489,-0.403130
0.594452,-0.271942
0.269958,0.793346
0.831543,-1.410524
0.977875,0.013295
0.760010,-0.211117
0.106995,-1.820068
0.415039,1.075782
0.656219,-0.281399
0.299591,0.873690
0.180511,1.264822
0.869781,-1.350610
0.010376,1.770203
0.849579,-2.450083
0.390442,-1.246026
0.568604,-0.573036
0.203552,-1.588657
0.575226,-0.812302
0.776611,-0.155665
0.285126,0.693829
0.735535,0.780479
0.014618,0.071887
0.112030,2.030917
0.038666,0.503341
0.033325,2.375470
0.932251,-1.077044
0.467072,1.216350
0.026886,0.207455
0.777863,0.690375
0.963623,-0.160601
0.400391,-0.593218
0.677765,-1.216027
0.873230,-0.257426
0.332306,0.452597
0.933258,-0.221754
0.351746,0.298282
0.465149,-1.085290
0.420288,0.594088
0.963257,-0.041550
0.725739,-0.270451
0.913879,-0.418343
0.473083,0.071433
0.273682,-1.239906
0.389923,1.026749
0.129181,0.364211
0.221191,1.990084
0.794769,-0.254812
0.688660,-0.628075
0.172180,-0.598623
0.698303,-1.777661
0.273468,-0.835539
0.336823,1.376596
0.531586,1.091426
0.038513,0.269388
0.007263,1.727585
0.842773,-2.620176
0.979645,-0.198465
0.532990,-0.041737
0.798981,-0.080862
0.269257,0.665055
0.414581,-0.185144
0.727722,-1.314037
0.788422,-0.450479
0.363312,0.522028
0.595612,0.564924
0.843628,-0.846873
0.317230,-1.295248
0.586853,-0.786504
0.176727,-0.575871
0.300049,1.770499
0.483215,1.062231
0.078522,0.571183
0.945618,-0.239083
0.623230,-0.233823
0.540466,0.976544
0.078674,0.526315
0.673798,-0.881344
0.520386,-0.113510
0.801117,0.386276
0.848480,-0.542483
0.484528,-0.980884
0.401581,0.697875
0.195740,-1.359863
0.614319,-1.188576
0.144409,1.349128
0.129730,1.431804
0.147888,-1.774264
0.569000,-0.821332
0.184998,-0.349062
0.280426,1.803602
0.919403,-0.397456
0.460602,0.100449
0.260956,-0.574938
0.692963,-1.535010
0.082764,0.698632
0.800659,-2.120247
0.650604,-0.771928
0.593445,-0.513648
0.276611,0.273482
0.222717,1.579712
0.305328,1.387641
0.071472,0.668721
0.900543,0.453164
0.022491,0.064470
0.354187,0.516726
0.191620,1.344936
0.905914,-0.376667
0.410889,0.236100
0.469666,-1.218859
0.520874,-0.160783
0.338379,-1.468530
0.511139,-0.102947
0.001190,-2.218171
0.353302,2.923527
0.788727,-0.466678
0.631561,-0.506835
0.282227,-1.361337
0.413483,0.822710
0.408112,0.749347
0.844543,-1.109463
0.017792,-1.197426
0.319305,2.573755
0.643951,-0.772426
0.403931,0.532562
0.158020,-1.646331
0.586151,-0.989779
0.353027,1.415761
0.031006,0.279355
0.164368,-1.818619
0.453156,0.551291
0.447388,-1.019745
0.601349,-0.754175
0.074768,-0.877183
0.312927,2.101732
0.730072,-0.064571
0.262970,0.790604
0.273651,1.588068
0.026245,0.264277
0.076324,-2.254457
0.517639,-0.250890
0.373535,1.148469
0.902557,-0.806539
0.616821,-0.280485
0.296051,0.942168
0.113983,-1.446583
0.627899,-1.500269
0.079102,-2.101471
0.558624,-0.811090
0.684570,0.766213
0.921265,-0.413335
0.943481,-0.326252
0.452850,0.099583
0.377716,0.425762
0.200653,1.328891
0.569611,-0.990147
0.558472,-0.381070
0.978119,0.203620
0.040375,0.052792
0.949982,-0.003808
0.251892,0.320329
0.794464,-0.208338
0.700317,-0.645577
0.246796,-0.303042
0.721008,-1.645161
0.740173,-0.774479
0.509003,-0.043856
0.767975,-0.383436
0.661530,-0.617231
0.369263,-1.036024
0.381165,0.958723
0.539246,0.432974
0.186310,1.023573
0.273254,-0.016370
0.251617,1.610725
0.127838,2.010414
0.978851,-0.268730
0.746033,-0.208547
0.706085,-0.736532
0.874664,0.090529
0.222015,0.509544
0.122162,-1.725663
0.590820,-1.107657
0.190765,-0.912960
0.333618,1.574778
0.695679,0.627474
0.881775,-0.576204
0.074493,2.208614
0.039673,0.562239
0.624817,-0.802447
0.594910,-0.544677
0.505768,0.477670
0.817078,-1.065451
0.729553,0.788599
0.018799,0.093582
0.873322,0.044855
0.236267,0.518547
0.587982,0.979008
0.050568,0.321964
0.091644,0.192586
0.235962,2.177749
0.837585,0.515928
0.916840,-0.297124
0.563477,0.685515
0.860535,-0.823000
0.088104,2.046764
0.060516,0.818063
0.644196,-0.936459
0.491425,0.050506
0.351654,-1.427749
0.474854,0.227480
0.764587,0.580713
0.104370,0.446777
0.397034,-0.137894
0.266174,1.352203
0.868011,-0.461737
0.582764,-0.264385
