1.007638 ,1.009271 ,1.004730 ,1.009057 ,1.009624 ,1.003317 ,1.009364 ,1.008623 ,1.001657 ,1.001428 ,1.008296 ,1.001336 ,1.007108 ,1.001197 ,1.005262 ,1.009319 ,1.001726 ,1.004131 ,1.001706 ,1.006595 ,1.000865 ,1.000686 ,1.002137 ,1.007253 ,1.002961 ,1.001562 ,1.005727 ,1.009859 ,1.009261 ,1.005235 ,1.004164 ,1.008125 ,1.009797 ,1.001751 ,1.005754 ,1.007817 ,1.005610 ,1.002765 ,1.005772 ,1.009922 ,1.007234 ,1.007827 ,1.003062 ,1.000065 ,1.009413 ,1.006923 ,1.002893 ,1.004166 ,1.002088 ,1.009264 ,1.006056 ,1.000361 ,1.007614 ,1.008325 ,1.004215 ,1.007163 ,1.004243 ,1.003135 ,1.001516 ,1.007874 ,1.005847 ,1.005814 ,1.002429 ,1.001254 ,1.007897 ,1.005362 ,1.005855 ,1.008431 ,1.009689 ,1.007701 ,1.005479 ,1.006066 ,1.002819 ,1.001962 ,1.006364 ,1.005769 ,1.005909 ,1.003024 ,1.007813 ,1.009762 ,1.005588 ,1.000302 ,1.002461 ,1.002789 ,1.003715 ,1.002790 ,1.001634 ,1.000287 ,1.000855 ,1.000346 ,1.006945 ,1.002797 ,1.006008 ,1.001231 ,1.008148 ,1.006625 ,1.002584 ,1.005904 ,1.007242 ,1.000762
1.000630 ,1.007051 ,1.008816 ,1.000043 ,1.005307 ,1.005885 ,1.006658 ,1.004564 ,1.001615 ,1.004677 ,1.006602 ,1.005343 ,1.005372 ,1.005547 ,1.005630 ,1.006240 ,1.000438 ,1.005507 ,1.007224 ,1.002114 ,1.002193 ,1.007744 ,1.002969 ,1.003240 ,1.007264 ,1.009163 ,1.000403 ,1.005977 ,1.009501 ,1.004177 ,1.007119 ,1.009674 ,1.002202 ,1.004741 ,1.001117 ,1.009841 ,1.006594 ,1.006646 ,1.007402 ,1.007560 ,1.006552 ,1.002057 ,1.000843 ,1.005150 ,1.009584 ,1.008299 ,1.005268 ,1.008078 ,1.004052 ,1.002901 ,1.008817 ,1.003130 ,1.002651 ,1.004880 ,1.005547 ,1.002818 ,1.002136 ,1.002285 ,1.003276 ,1.006047 ,1.009294 ,1.005983 ,1.007696 ,1.005030 ,1.003176 ,1.009696 ,1.002712 ,1.008449 ,1.003572 ,1.006296 ,1.007053 ,1.000872 ,1.005738 ,1.000340 ,1.007119 ,1.008419 ,1.001368 ,1.006859 ,1.006084 ,1.000667 ,1.005827 ,1.006398 ,1.009247 ,1.008826 ,1.001625 ,1.006306 ,1.005634 ,1.000144 ,1.008141 ,1.008274 ,1.005850 ,1.008575 ,1.007606 ,1.002122 ,1.006178 ,1.001693 ,1.007320 ,1.005842 ,1.008934 ,1.003854
1.008138 ,1.001886 ,1.009067 ,1.005614 ,1.009193 ,1.009702 ,1.007010 ,1.009389 ,1.008869 ,1.004527 ,1.007784 ,1.001370 ,1.002032 ,1.002425 ,1.006345 ,1.009688 ,1.003507 ,1.001572 ,1.009189 ,1.008830 ,1.007801 ,1.009803 ,1.002205 ,1.000298 ,1.005082 ,1.008395 ,1.004772 ,1.009526 ,1.003404 ,1.002105 ,1.000115 ,1.009046 ,1.007186 ,1.005466 ,1.001902 ,1.007899 ,1.001937 ,1.005319 ,1.007100 ,1.007299 ,1.005231 ,1.009605 ,1.005075 ,1.002550 ,1.003937 ,1.002406 ,1.002942 ,1.001206 ,1.007693 ,1.005229 ,1.007168 ,1.007491 ,1.008634 ,1.004551 ,1.001425 ,1.002954 ,1.007367 ,1.005603 ,1.000687 ,1.003393 ,1.005197 ,1.002411 ,1.001586 ,1.002012 ,1.002610 ,1.004088 ,1.009014 ,1.008839 ,1.003989 ,1.007366 ,1.008970 ,1.006386 ,1.008600 ,1.005393 ,1.007664 ,1.001570 ,1.007812 ,1.002768 ,1.006871 ,1.003868 ,1.008578 ,1.006828 ,1.005529 ,1.009738 ,1.003160 ,1.005192 ,1.007590 ,1.003282 ,1.005105 ,1.009546 ,1.006128 ,1.003157 ,1.001470 ,1.005685 ,1.003681 ,1.005741 ,1.001304 ,1.009801 ,1.008862 ,1.004548
1.000369 ,1.001019 ,1.009202 ,1.005890 ,1.002119 ,1.000193 ,1.000259 ,1.000793 ,1.004925 ,1.004936 ,1.000964 ,1.003161 ,1.005556 ,1.000919 ,1.005227 ,1.004187 ,1.008899 ,1.009402 ,1.009784 ,1.003021 ,1.003941 ,1.001026 ,1.008303 ,1.003681 ,1.005992 ,1.005854 ,1.001731 ,1.008221 ,1.005164 ,1.009657 ,1.004901 ,1.006139 ,1.001096 ,1.006455 ,1.009378 ,1.000048 ,1.003933 ,1.007303 ,1.002566 ,1.007584 ,1.001547 ,1.005337 ,1.003054 ,1.009575 ,1.003021 ,1.007053 ,1.002221 ,1.004449 ,1.008370 ,1.009857 ,1.002088 ,1.008908 ,1.004519 ,1.005843 ,1.009418 ,1.004829 ,1.007531 ,1.001843 ,1.006068 ,1.002440 ,1.001083 ,1.005707 ,1.005589 ,1.009726 ,1.001190 ,1.008848 ,1.006081 ,1.008098 ,1.007186 ,1.005027 ,1.009292 ,1.004305 ,1.008947 ,1.005395 ,1.005971 ,1.008596 ,1.000368 ,1.009781 ,1.007467 ,1.009139 ,1.009092 ,1.004232 ,1.003585 ,1.002681 ,1.002484 ,1.004798 ,1.006682 ,1.001464 ,1.009859 ,1.007578 ,1.002023 ,1.006386 ,1.000957 ,1.005002 ,1.004382 ,1.006422 ,1.000671 ,1.008375 ,1.000892 ,1.004280
1.000024 ,1.006664 ,1.000145 ,1.008319 ,1.003394 ,1.001537 ,1.007548 ,1.000715 ,1.001992 ,1.008655 ,1.006923 ,1.001870 ,1.003586 ,1.005204 ,1.008355 ,1.001080 ,1.008481 ,1.003692 ,1.002300 ,1.003448 ,1.001743 ,1.001984 ,1.009930 ,1.003049 ,1.001679 ,1.009591 ,1.009739 ,1.002340 ,1.004557 ,1.000211 ,1.000393 ,1.007831 ,1.005591 ,1.000515 ,1.009831 ,1.001990 ,1.006159 ,1.005189 ,1.000617 ,1.001418 ,1.007286 ,1.008223 ,1.001545 ,1.001254 ,1.009370 ,1.000448 ,1.005482 ,1.005842 ,1.008153 ,1.003326 ,1.003481 ,1.005647 ,1.006955 ,1.008988 ,1.005120 ,1.000416 ,1.005145 ,1.006526 ,1.005116 ,1.008594 ,1.002869 ,1.004532 ,1.006166 ,1.002989 ,1.002030 ,1.009880 ,1.008057 ,1.002682 ,1.003510 ,1.002776 ,1.003011 ,1.001195 ,1.000647 ,1.008038 ,1.007290 ,1.000905 ,1.008964 ,1.002640 ,1.009048 ,1.003706 ,1.002146 ,1.009499 ,1.002430 ,1.007921 ,1.004263 ,1.007515 ,1.007925 ,1.001475 ,1.008248 ,1.007859 ,1.008969 ,1.001296 ,1.000626 ,1.006514 ,1.004794 ,1.008992 ,1.002487 ,1.003062 ,1.009531 ,1.002756
1.006717 ,1.005724 ,1.007560 ,1.005533 ,1.001467 ,1.002650 ,1.005116 ,1.009437 ,1.009888 ,1.009456 ,1.008134 ,1.006409 ,1.006104 ,1.003014 ,1.006355 ,1.005136 ,1.007436 ,1.001490 ,1.003677 ,1.004214 ,1.002884 ,1.000638 ,1.004757 ,1.001561 ,1.007847 ,1.006333 ,1.007859 ,1.000080 ,1.005107 ,1.003360 ,1.003959 ,1.009577 ,1.002049 ,1.000460 ,1.002098 ,1.004922 ,1.004142 ,1.001611 ,1.000979 ,1.000462 ,1.004662 ,1.003572 ,1.006822 ,1.000691 ,1.000671 ,1.009670 ,1.007463 ,1.007155 ,1.005245 ,1.009841 ,1.002709 ,1.001623 ,1.005946 ,1.006917 ,1.000935 ,1.005500 ,1.009553 ,1.009164 ,1.001941 ,1.005490 ,1.003033 ,1.009075 ,1.006049 ,1.005508 ,1.000777 ,1.008407 ,1.009456 ,1.004848 ,1.008066 ,1.009469 ,1.005837 ,1.002595 ,1.000804 ,1.002663 ,1.004195 ,1.008289 ,1.001493 ,1.000269 ,1.002961 ,1.008839 ,1.001459 ,1.006493 ,1.000351 ,1.001689 ,1.009330 ,1.003744 ,1.000962 ,1.004229 ,1.005761 ,1.005183 ,1.008625 ,1.009460 ,1.004411 ,1.003509 ,1.005508 ,1.007912 ,1.009170 ,1.005994 ,1.007466 ,1.005800
1.007634 ,1.005778 ,1.005647 ,1.009447 ,1.000834 ,1.009405 ,1.004334 ,1.005941 ,1.009213 ,1.000612 ,1.005057 ,1.000053 ,1.004848 ,1.000370 ,1.006937 ,1.007400 ,1.009930 ,1.003171 ,1.003293 ,1.003859 ,1.001494 ,1.009567 ,1.004490 ,1.001230 ,1.002385 ,1.004961 ,1.007041 ,1.009153 ,1.008496 ,1.004644 ,1.008961 ,1.003268 ,1.002240 ,1.005086 ,1.001365 ,1.009633 ,1.002273 ,1.001473 ,1.006322 ,1.005387 ,1.009476 ,1.001499 ,1.000956 ,1.005661 ,1.009180 ,1.005400 ,1.007798 ,1.006745 ,1.009641 ,1.002249 ,1.001387 ,1.005504 ,1.006768 ,1.002490 ,1.001121 ,1.005036 ,1.005099 ,1.006732 ,1.000358 ,1.006593 ,1.005027 ,1.000784 ,1.001772 ,1.007738 ,1.006278 ,1.006945 ,1.008948 ,1.006766 ,1.007638 ,1.001545 ,1.004240 ,1.003364 ,1.002927 ,1.008730 ,1.002867 ,1.005525 ,1.003226 ,1.000508 ,1.003267 ,1.002713 ,1.005357 ,1.003028 ,1.003700 ,1.005278 ,1.006605 ,1.009129 ,1.005097 ,1.000118 ,1.005697 ,1.007125 ,1.000164 ,1.002596 ,1.000031 ,1.005841 ,1.008731 ,1.004699 ,1.009144 ,1.005907 ,1.009355 ,1.009459
1.004451 ,1.007295 ,1.007171 ,1.001610 ,1.005210 ,1.003108 ,1.007995 ,1.004508 ,1.000755 ,1.009619 ,1.008675 ,1.003290 ,1.008972 ,1.002559 ,1.003689 ,1.004293 ,1.001023 ,1.009659 ,1.008003 ,1.000714 ,1.002325 ,1.009438 ,1.006167 ,1.004525 ,1.009777 ,1.006238 ,1.007671 ,1.004641 ,1.005232 ,1.001521 ,1.008541 ,1.001325 ,1.005230 ,1.001400 ,1.009196 ,1.006865 ,1.006969 ,1.000432 ,1.008549 ,1.002474 ,1.000536 ,1.001660 ,1.004354 ,1.001467 ,1.007381 ,1.002893 ,1.009811 ,1.008664 ,1.005043 ,1.009257 ,1.006419 ,1.006061 ,1.008128 ,1.001973 ,1.003074 ,1.004745 ,1.005536 ,1.003404 ,1.001422 ,1.003049 ,1.003936 ,1.008338 ,1.007463 ,1.000978 ,1.007495 ,1.001534 ,1.009399 ,1.000865 ,1.003850 ,1.001504 ,1.001735 ,1.004287 ,1.006340 ,1.000555 ,1.005636 ,1.005230 ,1.002479 ,1.001081 ,1.005524 ,1.009502 ,1.008683 ,1.008097 ,1.001928 ,1.000399 ,1.001248 ,1.008031 ,1.000591 ,1.000616 ,1.003577 ,1.003762 ,1.007819 ,1.000414 ,1.009651 ,1.005910 ,1.002080 ,1.002031 ,1.003766 ,1.000374 ,1.001860 ,1.000350
1.006497 ,1.002123 ,1.009761 ,1.009809 ,1.006935 ,1.005232 ,1.002855 ,1.007568 ,1.001160 ,1.009174 ,1.009283 ,1.002923 ,1.006964 ,1.001356 ,1.001111 ,1.002966 ,1.004832 ,1.005912 ,1.003426 ,1.004504 ,1.005169 ,1.008739 ,1.009691 ,1.002223 ,1.001772 ,1.008786 ,1.003347 ,1.003097 ,1.001561 ,1.005596 ,1.005661 ,1.007057 ,1.000554 ,1.003092 ,1.009832 ,1.003904 ,1.006092 ,1.009616 ,1.001340 ,1.006470 ,1.005318 ,1.004222 ,1.004547 ,1.000038 ,1.009904 ,1.009210 ,1.005551 ,1.007999 ,1.007023 ,1.008918 ,1.001286 ,1.003772 ,1.006582 ,1.004761 ,1.004873 ,1.008965 ,1.004692 ,1.006519 ,1.007222 ,1.007790 ,1.003401 ,1.009875 ,1.004886 ,1.007726 ,1.006665 ,1.000210 ,1.004157 ,1.006435 ,1.002579 ,1.002632 ,1.001425 ,1.004924 ,1.001849 ,1.008276 ,1.009772 ,1.006961 ,1.002524 ,1.006834 ,1.001830 ,1.004737 ,1.000967 ,1.005349 ,1.008878 ,1.000782 ,1.009085 ,1.003253 ,1.006194 ,1.006128 ,1.007807 ,1.003657 ,1.004662 ,1.004722 ,1.006805 ,1.000888 ,1.008615 ,1.004094 ,1.000477 ,1.004279 ,1.009942 ,1.002265
1.000166 ,1.008207 ,1.008441 ,1.000918 ,1.002647 ,1.008387 ,1.008416 ,1.004806 ,1.004843 ,1.004404 ,1.001530 ,1.007419 ,1.004807 ,1.008505 ,1.005909 ,1.002898 ,1.008949 ,1.000642 ,1.001489 ,1.004200 ,1.005511 ,1.009753 ,1.001624 ,1.007507 ,1.004293 ,1.001309 ,1.000930 ,1.002899 ,1.002632 ,1.001098 ,1.009395 ,1.001258 ,1.007624 ,1.005266 ,1.002722 ,1.007440 ,1.004606 ,1.006606 ,1.008935 ,1.009685 ,1.001880 ,1.007095 ,1.001233 ,1.005282 ,1.001688 ,1.006689 ,1.007085 ,1.002484 ,1.007442 ,1.008352 ,1.003588 ,1.008669 ,1.007198 ,1.009357 ,1.009064 ,1.004759 ,1.003384 ,1.008815 ,1.000915 ,1.005880 ,1.008775 ,1.001470 ,1.009722 ,1.008277 ,1.008720 ,1.007735 ,1.009597 ,1.002479 ,1.009620 ,1.009983 ,1.004787 ,1.002712 ,1.003654 ,1.005085 ,1.002520 ,1.002565 ,1.009755 ,1.003199 ,1.002114 ,1.006902 ,1.000834 ,1.002811 ,1.000323 ,1.000024 ,1.007264 ,1.002020 ,1.002941 ,1.000090 ,1.006598 ,1.006082 ,1.002651 ,1.009775 ,1.009551 ,1.001195 ,1.003130 ,1.003185 ,1.002225 ,1.004539 ,1.009401 ,1.009022
1.004585 ,1.000569 ,1.004427 ,1.000001 ,1.005187 ,1.003548 ,1.001974 ,1.008507 ,1.002152 ,1.006338 ,1.005703 ,1.008515 ,1.000395 ,1.005443 ,1.004527 ,1.003753 ,1.005102 ,1.002293 ,1.004210 ,1.002114 ,1.001454 ,1.000785 ,1.005219 ,1.006322 ,1.000605 ,1.001073 ,1.006828 ,1.000845 ,1.001909 ,1.009605 ,1.007464 ,1.005059 ,1.001395 ,1.005416 ,1.001315 ,1.002664 ,1.006496 ,1.002660 ,1.001178 ,1.007345 ,1.007024 ,1.009406 ,1.007560 ,1.004688 ,1.002394 ,1.002674 ,1.004032 ,1.000345 ,1.005107 ,1.009726 ,1.008830 ,1.004445 ,1.000472 ,1.005600 ,1.002703 ,1.002260 ,1.002581 ,1.006906 ,1.003020 ,1.001121 ,1.006541 ,1.001859 ,1.004118 ,1.003577 ,1.006945 ,1.006573 ,1.003906 ,1.006815 ,1.002602 ,1.007596 ,1.006712 ,1.008317 ,1.007515 ,1.000703 ,1.002390 ,1.007783 ,1.008101 ,1.005931 ,1.001670 ,1.005287 ,1.006674 ,1.008870 ,1.007756 ,1.005694 ,1.001171 ,1.008203 ,1.004183 ,1.009327 ,1.001123 ,1.009493 ,1.008915 ,1.008876 ,1.009890 ,1.005225 ,1.004697 ,1.002565 ,1.003128 ,1.001092 ,1.005657 ,1.003567
1.003524 ,1.008534 ,1.000159 ,1.005663 ,1.001769 ,1.003531 ,1.009902 ,1.005164 ,1.003784 ,1.001638 ,1.005272 ,1.009068 ,1.004197 ,1.009276 ,1.006947 ,1.009477 ,1.006071 ,1.001269 ,1.003743 ,1.004261 ,1.006877 ,1.004637 ,1.006720 ,1.003973 ,1.000725 ,1.008630 ,1.009531 ,1.005011 ,1.006839 ,1.001023 ,1.005026 ,1.009033 ,1.004282 ,1.000648 ,1.008101 ,1.008620 ,1.002933 ,1.006191 ,1.004801 ,1.009194 ,1.000715 ,1.001223 ,1.007671 ,1.007176 ,1.007071 ,1.005495 ,1.007358 ,1.004405 ,1.002691 ,1.002475 ,1.000463 ,1.008801 ,1.005486 ,1.003137 ,1.003641 ,1.001277 ,1.002818 ,1.006000 ,1.003953 ,1.008904 ,1.009974 ,1.003417 ,1.005470 ,1.004327 ,1.004894 ,1.004115 ,1.002120 ,1.001427 ,1.009149 ,1.001982 ,1.006796 ,1.007236 ,1.005161 ,1.001109 ,1.006699 ,1.000099 ,1.009690 ,1.007077 ,1.004948 ,1.004093 ,1.003551 ,1.004496 ,1.008427 ,1.009684 ,1.007595 ,1.000795 ,1.001885 ,1.000648 ,1.004936 ,1.006260 ,1.008295 ,1.007231 ,1.009426 ,1.000325 ,1.005445 ,1.005562 ,1.000382 ,1.004109 ,1.008799 ,1.003322
1.003562 ,1.009207 ,1.000592 ,1.001653 ,1.008394 ,1.002725 ,1.005188 ,1.003327 ,1.001449 ,1.008574 ,1.000673 ,1.007153 ,1.006170 ,1.005008 ,1.006715 ,1.008650 ,1.008849 ,1.008411 ,1.008661 ,1.006953 ,1.000850 ,1.003336 ,1.007888 ,1.007980 ,1.007090 ,1.008799 ,1.008409 ,1.003851 ,1.000763 ,1.000808 ,1.009718 ,1.008542 ,1.004318 ,1.001165 ,1.005898 ,1.009810 ,1.006682 ,1.002494 ,1.000969 ,1.007346 ,1.006742 ,1.009536 ,1.000490 ,1.007200 ,1.003069 ,1.006687 ,1.009411 ,1.002436 ,1.009892 ,1.001786 ,1.006174 ,1.000052 ,1.009329 ,1.006155 ,1.003066 ,1.004141 ,1.009861 ,1.000887 ,1.002818 ,1.005308 ,1.001059 ,1.009386 ,1.001461 ,1.006328 ,1.004559 ,1.006157 ,1.007420 ,1.004068 ,1.001295 ,1.001843 ,1.006876 ,1.007646 ,1.004964 ,1.004514 ,1.005356 ,1.002845 ,1.001766 ,1.007209 ,1.005596 ,1.002780 ,1.006369 ,1.001721 ,1.001632 ,1.004810 ,1.004143 ,1.008641 ,1.009159 ,1.003702 ,1.009633 ,1.003642 ,1.002130 ,1.001045 ,1.001287 ,1.000020 ,1.005608 ,1.000916 ,1.002432 ,1.007485 ,1.004866 ,1.001792
1.008502 ,1.007197 ,1.000739 ,1.004714 ,1.000510 ,1.003058 ,1.001229 ,1.007703 ,1.004781 ,1.009248 ,1.009352 ,1.006422 ,1.008924 ,1.004017 ,1.007241 ,1.001090 ,1.004061 ,1.009720 ,1.006501 ,1.009650 ,1.003300 ,1.009113 ,1.004803 ,1.007177 ,1.006468 ,1.007885 ,1.008743 ,1.001545 ,1.001081 ,1.003448 ,1.002941 ,1.005344 ,1.009572 ,1.009983 ,1.005391 ,1.004039 ,1.002773 ,1.009720 ,1.009065 ,1.000386 ,1.009633 ,1.000482 ,1.009761 ,1.005098 ,1.003202 ,1.009474 ,1.000210 ,1.003755 ,1.002852 ,1.003319 ,1.000422 ,1.009974 ,1.002758 ,1.004353 ,1.004291 ,1.004815 ,1.006622 ,1.003156 ,1.002447 ,1.002454 ,1.008649 ,1.007349 ,1.001354 ,1.002088 ,1.000777 ,1.006626 ,1.008665 ,1.006109 ,1.006149 ,1.004050 ,1.004821 ,1.004509 ,1.008843 ,1.003586 ,1.000905 ,1.005548 ,1.009847 ,1.003893 ,1.002744 ,1.002669 ,1.009287 ,1.008363 ,1.001255 ,1.007662 ,1.004901 ,1.001411 ,1.009054 ,1.000074 ,1.006767 ,1.001011 ,1.003303 ,1.002880 ,1.008282 ,1.007487 ,1.004811 ,1.004388 ,1.003384 ,1.008553 ,1.003391 ,1.006413
1.000031 ,1.000599 ,1.009454 ,1.008683 ,1.009929 ,1.006235 ,1.001867 ,1.009510 ,1.004504 ,1.008075 ,1.002051 ,1.002695 ,1.007134 ,1.008778 ,1.004332 ,1.000703 ,1.001622 ,1.007339 ,1.002548 ,1.004068 ,1.006924 ,1.001624 ,1.002891 ,1.007061 ,1.008124 ,1.007163 ,1.003020 ,1.009606 ,1.003664 ,1.002188 ,1.007402 ,1.005438 ,1.008816 ,1.008918 ,1.008922 ,1.006524 ,1.005411 ,1.001106 ,1.006728 ,1.003721 ,1.007817 ,1.007821 ,1.000338 ,1.003696 ,1.005164 ,1.003490 ,1.009986 ,1.002085 ,1.009818 ,1.004187 ,1.003229 ,1.002908 ,1.002112 ,1.000172 ,1.007795 ,1.004237 ,1.001320 ,1.004679 ,1.000687 ,1.000106 ,1.002886 ,1.008957 ,1.003531 ,1.008673 ,1.001896 ,1.003557 ,1.004181 ,1.006643 ,1.002809 ,1.005874 ,1.004571 ,1.009921 ,1.005432 ,1.003931 ,1.004811 ,1.000536 ,1.007145 ,1.006424 ,1.003547 ,1.009796 ,1.001381 ,1.009005 ,1.004555 ,1.007709 ,1.002350 ,1.006829 ,1.009597 ,1.008646 ,1.006014 ,1.003334 ,1.007519 ,1.003250 ,1.007319 ,1.005287 ,1.009608 ,1.006607 ,1.003667 ,1.004068 ,1.001189 ,1.002654
1.004642 ,1.003215 ,1.009477 ,1.004848 ,1.007992 ,1.002207 ,1.007679 ,1.003076 ,1.001848 ,1.006506 ,1.005349 ,1.006824 ,1.003208 ,1.003846 ,1.004984 ,1.004584 ,1.002658 ,1.006773 ,1.004877 ,1.009525 ,1.005351 ,1.001430 ,1.008224 ,1.001403 ,1.008234 ,1.002603 ,1.008467 ,1.004727 ,1.003523 ,1.005001 ,1.000902 ,1.003170 ,1.008430 ,1.000805 ,1.000528 ,1.000239 ,1.001141 ,1.003448 ,1.006148 ,1.006182 ,1.003042 ,1.007662 ,1.000723 ,1.001158 ,1.007192 ,1.005759 ,1.007971 ,1.004646 ,1.003055 ,1.000178 ,1.005219 ,1.001113 ,1.007475 ,1.002268 ,1.002508 ,1.001928 ,1.001899 ,1.007330 ,1.007939 ,1.003522 ,1.005858 ,1.005907 ,1.009278 ,1.001806 ,1.006692 ,1.001320 ,1.001806 ,1.002834 ,1.005526 ,1.003457 ,1.002425 ,1.009716 ,1.009496 ,1.008818 ,1.000001 ,1.005786 ,1.000228 ,1.006795 ,1.001974 ,1.004008 ,1.008562 ,1.002220 ,1.007205 ,1.002649 ,1.005531 ,1.004148 ,1.005079 ,1.007187 ,1.009584 ,1.000896 ,1.000856 ,1.008480 ,1.000068 ,1.001337 ,1.007273 ,1.007173 ,1.006948 ,1.002434 ,1.002394 ,1.004370
1.006789 ,1.003033 ,1.003716 ,1.008542 ,1.004980 ,1.003899 ,1.008515 ,1.008696 ,1.004210 ,1.004006 ,1.000450 ,1.003784 ,1.009197 ,1.003076 ,1.002416 ,1.008370 ,1.007663 ,1.000370 ,1.005643 ,1.004545 ,1.007559 ,1.009725 ,1.005050 ,1.000089 ,1.000546 ,1.000841 ,1.000844 ,1.002885 ,1.001717 ,1.006825 ,1.006374 ,1.001585 ,1.005576 ,1.007978 ,1.002230 ,1.002523 ,1.008263 ,1.001832 ,1.006597 ,1.002877 ,1.006033 ,1.009441 ,1.001856 ,1.000086 ,1.009980 ,1.007921 ,1.007435 ,1.007515 ,1.007016 ,1.009237 ,1.008908 ,1.006364 ,1.007094 ,1.005243 ,1.003354 ,1.003838 ,1.006688 ,1.008970 ,1.000950 ,1.007556 ,1.008519 ,1.002168 ,1.002827 ,1.006219 ,1.007531 ,1.009092 ,1.005173 ,1.006521 ,1.003116 ,1.006542 ,1.009580 ,1.006316 ,1.007592 ,1.000152 ,1.009650 ,1.004029 ,1.000931 ,1.006931 ,1.003843 ,1.004322 ,1.001734 ,1.004048 ,1.004581 ,1.000008 ,1.004456 ,1.003876 ,1.003599 ,1.000215 ,1.002888 ,1.005275 ,1.003546 ,1.004799 ,1.009874 ,1.001139 ,1.005836 ,1.005009 ,1.003299 ,1.002176 ,1.004752 ,1.000401
1.008307 ,1.006955 ,1.007795 ,1.002003 ,1.005781 ,1.008190 ,1.002287 ,1.001725 ,1.007069 ,1.005281 ,1.008222 ,1.008029 ,1.004962 ,1.003105 ,1.007368 ,1.007840 ,1.000918 ,1.007050 ,1.008617 ,1.004708 ,1.008539 ,1.004308 ,1.009589 ,1.003227 ,1.003300 ,1.001413 ,1.004482 ,1.009693 ,1.008524 ,1.008030 ,1.008174 ,1.009026 ,1.007606 ,1.006996 ,1.006574 ,1.007924 ,1.002494 ,1.000604 ,1.003226 ,1.004287 ,1.008414 ,1.003148 ,1.002156 ,1.002875 ,1.004845 ,1.009708 ,1.006977 ,1.007223 ,1.002747 ,1.001190 ,1.006241 ,1.007806 ,1.008038 ,1.005617 ,1.005037 ,1.006453 ,1.001318 ,1.005666 ,1.002848 ,1.007011 ,1.003850 ,1.002457 ,1.007646 ,1.002258 ,1.009782 ,1.005592 ,1.006250 ,1.007070 ,1.004626 ,1.009447 ,1.000923 ,1.007831 ,1.009985 ,1.005707 ,1.002225 ,1.008098 ,1.004526 ,1.002158 ,1.008114 ,1.000521 ,1.001213 ,1.007723 ,1.009301 ,1.004996 ,1.000777 ,1.003755 ,1.000847 ,1.003091 ,1.001447 ,1.001574 ,1.000015 ,1.008699 ,1.004923 ,1.006255 ,1.000376 ,1.004962 ,1.008606 ,1.006668 ,1.002155 ,1.007427
1.004072 ,1.001768 ,1.008835 ,1.003466 ,1.001801 ,1.003134 ,1.000011 ,1.007937 ,1.002151 ,1.003755 ,1.000488 ,1.005096 ,1.002587 ,1.003074 ,1.005632 ,1.006768 ,1.001153 ,1.008273 ,1.002976 ,1.006753 ,1.006206 ,1.001814 ,1.000067 ,1.001497 ,1.002386 ,1.005227 ,1.008570 ,1.007000 ,1.002846 ,1.009150 ,1.004619 ,1.001985 ,1.007726 ,1.009619 ,1.005420 ,1.007309 ,1.008883 ,1.000604 ,1.002097 ,1.001628 ,1.000865 ,1.002801 ,1.008804 ,1.003313 ,1.008136 ,1.008669 ,1.008064 ,1.008609 ,1.008559 ,1.003720 ,1.002380 ,1.006054 ,1.003116 ,1.004059 ,1.002083 ,1.007142 ,1.001885 ,1.000172 ,1.009435 ,1.003236 ,1.006273 ,1.006964 ,1.008976 ,1.008731 ,1.007483 ,1.000050 ,1.004133 ,1.000471 ,1.001250 ,1.008294 ,1.000066 ,1.003412 ,1.008810 ,1.002596 ,1.002769 ,1.002534 ,1.004132 ,1.000933 ,1.004429 ,1.001007 ,1.007390 ,1.009648 ,1.005017 ,1.004607 ,1.004695 ,1.000988 ,1.000148 ,1.002374 ,1.004064 ,1.006892 ,1.005178 ,1.003533 ,1.007655 ,1.009036 ,1.005558 ,1.000654 ,1.000237 ,1.005113 ,1.003433 ,1.009067
1.003921 ,1.001380 ,1.000497 ,1.002526 ,1.009133 ,1.001442 ,1.007092 ,1.005123 ,1.001843 ,1.001293 ,1.007560 ,1.009452 ,1.007041 ,1.000608 ,1.001844 ,1.001024 ,1.008463 ,1.000274 ,1.003343 ,1.008929 ,1.004567 ,1.006188 ,1.003007 ,1.002755 ,1.000762 ,1.009291 ,1.009696 ,1.005742 ,1.007883 ,1.001857 ,1.006776 ,1.004209 ,1.006916 ,1.000036 ,1.004975 ,1.003208 ,1.009977 ,1.002638 ,1.001479 ,1.008442 ,1.007539 ,1.006175 ,1.005288 ,1.004430 ,1.001906 ,1.006149 ,1.008818 ,1.008919 ,1.006939 ,1.004594 ,1.005749 ,1.003548 ,1.004039 ,1.003860 ,1.005128 ,1.000763 ,1.004364 ,1.006655 ,1.001723 ,1.006984 ,1.007315 ,1.002334 ,1.002620 ,1.002011 ,1.005254 ,1.009439 ,1.000080 ,1.004697 ,1.004488 ,1.004485 ,1.000636 ,1.004856 ,1.002490 ,1.007003 ,1.000446 ,1.001432 ,1.001378 ,1.000824 ,1.006896 ,1.006906 ,1.007644 ,1.001624 ,1.006449 ,1.007967 ,1.008124 ,1.000709 ,1.008748 ,1.002423 ,1.002231 ,1.005054 ,1.006970 ,1.002367 ,1.000428 ,1.003595 ,1.004421 ,1.003586 ,1.008955 ,1.009765 ,1.007396 ,1.001230
